checksum_hash,lab_id,mpp_x,mpp_y,width,height,glass_slide_id,scanner
b2e0563c2839738fe0c4cd427e1ecc87,cdbfdb9a716,0.2303669745905227,0.2303828963737732,122880,36864,187,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b31d17f82cda393ffee6c660215660b8,96e9d241513,0.1542,0.1542,74240,194560,189,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
b3cd6ab1d89d2e334f3e6998b3d437fb,40eb02859e4,0.1542,0.1542,80896,197888,112,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
b41b24d08111db70c625821626949305,0d8b293a236,0.2299009127066234,0.2299061982711054,119040,32256,77,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b4c23db70a252ea9a30c779a4eba6246,333fdb3c72b,0.2303669745905227,0.2303828963737732,103680,25344,273,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b4d187f2fc307a88bfbe65f4f0ad1438,0d8b293a236,0.2303669745905227,0.2303828963737732,138240,48384,77,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b504cd7c377908e1dfefbedc8dce0615,19e36277b54,0.1542,0.1542,80640,195584,185,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
b5453b7966018634a38599d62512938a,7c81bd9cc23,0.2303669745905227,0.2303828963737732,122880,43776,265,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b58a6a8fee48ef16f3edaf867d0b7f8d,fbb91c509c6,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b6dcd9737b5a31a9a28e50ba06bab736,506ebc7362d,0.2466999999999999,0.2466999999999999,50944,129280,219,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
b77fea85f029d75d527ae3c752a0249f,414174b4365,0.1542,0.1542,77568,201984,436,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
b882cbe67cc6093f6e5a9d53d36f9043,45fa7a9a1e7,0.2466999999999999,0.2466999999999999,47360,128256,140,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
b8a8529ed31db05cbb5e0c2780734d4a,b1c512c770a,0.2303669745905227,0.2303828963737732,126720,43776,432,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b93a03b6b106e18dbc102a4a17dd689f,ee225b2fdcb,0.2299009127066234,0.2299061982711054,126720,36864,376,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b95b0c5e6dc2e08623c42db1c764f4bf,ea82e411922,0.2303669745905227,0.2303828963737732,103680,25344,413,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b9c8054ef97cc45395ff2ebad844fa46,14a65ee215c,0.1542,0.1542,77056,186112,242,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
bb61a34f54d11125ef9e244ece62eeb2,c0db6aa4326,0.2303669745905227,0.2303828963737732,103680,25344,225,"{'make': 'Hamamatsu', 'model': 'C16300'}"
bc8a90b8e867ec50f25523cb9a87f7ce,29e89eb95ed,0.2303669745905227,0.2303828963737732,122880,41472,168,"{'make': 'Hamamatsu', 'model': 'C16300'}"
bdb6c507aae9c5275a143ead85de79cf,96e9d241513,0.2299009127066234,0.2299061982711054,122880,36864,189,"{'make': 'Hamamatsu', 'model': 'C13220'}"
bfd1b6905d5b0237c31b74f0815837ad,8ef1476a446,0.2299009127066234,0.2299061982711054,138240,50688,425,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c06b5169cd96ae2642304a58fd2ea18c,ea82e411922,0.2466999999999999,0.2466999999999999,44032,125184,413,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
c26c5a45bfaa8e1e2149adc03d8e846a,14a65ee215c,0.2303669745905227,0.2303828963737732,115200,36864,242,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c2da0eaba501f28149359b87eb5fc2b6,aaabede4978,0.1542,0.1542,72448,195584,146,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
c377e3045a918c401a4d935541b26873,cdfd2ca5f7e,0.2299009127066234,0.2299061982711054,122880,39168,394,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c38ce1c9815df018b3d2036d085a201c,a125fd08cd3,0.2303669745905227,0.2303828963737732,122880,41472,202,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c47c79bb9f6bfa6e34d480e5ceb0cd03,44947ff31f2,0.2878,0.2878,49408,114688,468,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
c4b9db5a7cb1cec77c24a86e3c011cf2,160c8b7bc96,0.2299009127066234,0.2299061982711054,99840,71424,115,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c5c40bc7b7fc99f6626b4f2cf118664b,40eb02859e4,0.2466999999999999,0.2466999999999999,49152,125184,112,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
c60ba8a69b6722f8e35507df8221dd38,17cee39fcab,0.2303669745905227,0.2303828963737732,115200,39168,385,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c645a5423498cb4b3cc02c8c3251ad6c,950c6787e68,0.2466999999999999,0.2466999999999999,50944,121856,145,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
c7651443e7f515b4b7605f07d455aef7,a125fd08cd3,0.2303669745905227,0.2303828963737732,103680,25344,202,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ca64c7d8ab800b68f8a7247c8ca44e42,e4348ba921f,0.2303669745905227,0.2303828963737732,103680,25344,398,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ca7cf927d5ce50168e4405e4e392d52f,b688acd9a64,0.2299009127066234,0.2299061982711054,134400,46080,261,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ca88bc01ae307320ef53489937874d8c,14a65ee215c,0.2466999999999999,0.2466999999999999,49152,126208,243,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
cb046eb7095e1da81a2831d045e8f994,950c6787e68,0.1542,0.1542,80640,192512,145,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
cb2aa074663dc7538927f5c01259efef,c0db6aa4326,0.2466999999999999,0.2466999999999999,49152,121856,225,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
ccbf44cf31226000fe1e133013068427,40eb02859e4,0.2303669745905227,0.2303828963737732,103680,25344,112,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ce403ce9806dd10fcf5cc7af7c90e4b6,a1b887e2258,0.2299009127066234,0.2299061982711054,130560,39168,380,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d0c3ea5e77fbc97a09e316b0df807b48,14a65ee215c,0.1542,0.1542,77568,203008,243,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
d0f4cceff1544801c178db3e2b69b2ae,5144b9044a8,0.2303669745905227,0.2303828963737732,122880,39168,384,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d249da15c60a0c25132dd7dbc4cf5ebe,e4348ba921f,0.1542,0.1542,82688,200960,398,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
d2d0a19a636199d962f3714879e64416,1609ccc4752,0.2303669745905227,0.2303828963737732,122880,46080,400,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d37d366fdf4ae8b1c89e70bb0bec48ea,cdfd2ca5f7e,0.2303669745905227,0.2303828963737732,119040,36864,394,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d3ee1cdedad13750273b552de0ba5c86,950c6787e68,0.2299009127066234,0.2299061982711054,153600,62208,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d3f596787fdae9f74efc901777f8f00b,127923afdbd,0.2466999999999999,0.2466999999999999,43776,122880,154,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
d3fd133b16a334b18ac48aa5c1004978,fbb91c509c6,0.1542,0.1542,75776,204032,216,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
d508c3761b75eeae9440218eeb212df9,45fa7a9a1e7,0.2303669745905227,0.2303828963737732,122880,34560,140,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d58e6845ac9fff70695481ebabc93f38,7c81bd9cc23,0.2303669745905227,0.2303828963737732,103680,25344,265,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d65e157e5b32b9e431b22ce1f0103f0e,87b0e29cedc,0.2299009127066234,0.2299061982711054,130560,39168,88,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d7cbe3eda62f4b93f0409d1da86093fc,0d8b293a236,0.2299009127066234,0.2299061982711054,138240,50688,77,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d800f4f604c368bbf343f02825a05bad,ca873250798,0.2303669745905227,0.2303828963737732,122880,43776,429,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d8bb8f578cf411208887fe0865323434,e5af2d3e21d,0.2303669745905227,0.2303828963737732,103680,25344,209,"{'make': 'Hamamatsu', 'model': 'C16300'}"
da11ac887033512cd0f2c80c4c727ba7,160c8b7bc96,0.2303669745905227,0.2303828963737732,92160,64512,115,"{'make': 'Hamamatsu', 'model': 'C16300'}"
dadd94506f84c67d1128c706e5de9e92,aaabede4978,0.2466999999999999,0.2466999999999999,44032,122880,146,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
dbd350e557523ff0ed64ebd90fb7fdee,127923afdbd,0.2299009127066234,0.2299061982711054,119040,32256,154,"{'make': 'Hamamatsu', 'model': 'C13220'}"
dc6879575b79c8a731ec9061fd49d9c9,19e36277b54,0.2466999999999999,0.2466999999999999,50688,122880,185,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
dc7b75ccaa4ff8b538d862f532908d9e,acfabd69112,0.2303669745905227,0.2303828963737732,103680,25344,387,"{'make': 'Hamamatsu', 'model': 'C16300'}"
dcb9a643004b725e3ff96861f0b420ba,b834f50f928,0.2303669745905227,0.2303828963737732,115200,41472,423,"{'make': 'Hamamatsu', 'model': 'C16300'}"
dd87f571f637460afa660162a3f80f0b,31c6ca94048,0.2466999999999999,0.2466999999999999,52736,124160,434,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
de2a00e1b17f78dec9628fd20446dc04,5ff392e9c3e,0.1542,0.1542,84224,200960,266,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
df29459cd4549aa4ae0bff87ae7a292f,160c8b7bc96,0.2466999999999999,0.2466999999999999,59392,86272,115,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
e0cd27e657a6f96f7bcfd12bf0758036,1e3e750b285,0.2299009127066234,0.2299061982711054,119040,32256,358,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e15004e924267190a955b2ac164b06a9,ccb4b4de981,0.2299009127066234,0.2299061982711054,122880,36864,416,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e15d4c5c197a3065c7a039143d4d4cad,a125fd08cd3,0.1542,0.1542,75264,200960,202,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
e1f092a3c481175237d5b964abd8fad0,29e89eb95ed,0.2303669745905227,0.2303828963737732,103680,25344,168,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e2164c4e22ebb817fb739d05b8384f4e,cdbfdb9a716,0.1542,0.1542,76032,204032,187,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
e236dde9c216f76870439760e4dda115,8ef1476a446,0.1542,0.1542,75776,188160,424,"{'make': 'Pramana', 'model': None}"
e253ad9bccfddf5960f53d73d9b04416,0d8b293a236,0.2303669745905227,0.2303828963737732,115200,34560,77,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e2fa656a8f05105eaa7117f8510e8f77,62f4e0fbb54,0.2299009127066234,0.2299061982711054,122880,39168,167,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e4790290592d1a54612f35149584d990,e4348ba921f,0.2303669745905227,0.2303828963737732,122880,41472,398,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e55acfe26acb1655a4b70d3fa7d86162,ea82e411922,0.1542,0.1542,70400,200960,413,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
e767c8f9a4db7ce09ca34fc3a5a30a5b,4bdb6184932,0.2299009127066234,0.2299061982711054,122880,32256,205,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e8f77898045791ac7c990a46a7bd84d7,4bdb6184932,0.2466999999999999,0.2466999999999999,45568,123904,205,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
ea04b9bc31872bbb73aa4b9adcf08c74,fbb91c509c6,0.2299009127066234,0.2299061982711054,130560,39168,216,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ea84ac84e6ebf8f6e0d71c0749e9f0fe,c76fb654614,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
eb726fb407b65eae22e50af83254ef10,e95e5a687cb,0.2466999999999999,0.2466999999999999,52480,122880,144,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
eb849fa5e4af6c3b850c19843b40a346,9c584e67ac6,0.2878,0.2878,58368,131328,477,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
ebb76fe74c4ff86adf9d659c0844f950,4bdb6184932,0.1542,0.1542,71936,197888,205,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
ec63050451b12a6266a82243fb9b1c0d,506ebc7362d,0.2303669745905227,0.2303828963737732,122880,39168,219,"{'make': 'Hamamatsu', 'model': 'C16300'}"
edb93240f6a3b419d3c796c7f0558790,aaabede4978,0.2303669745905227,0.2303828963737732,122880,34560,146,"{'make': 'Hamamatsu', 'model': 'C16300'}"
edd22042a7f233acf4cb8303b6fdd347,5bb4f69fd38,0.2303669745905227,0.2303828963737732,119040,36864,391,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ee2dd8d2949f990020cfd72ccdab9700,1e3e750b285,0.2303669745905227,0.2303828963737732,115200,39168,358,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ee64db0e5908a49a890cb9703c7945f1,5bb4f69fd38,0.2303669745905227,0.2303828963737732,103680,25344,391,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ef07384593d9a0e607f8df44f5f79482,19e36277b54,0.2303669745905227,0.2303828963737732,103680,25344,185,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f076cefc77318b2a835406139aeee14d,018da149f10,0.2878,0.2878,52480,138752,466,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
f21ab40bae82f3828caad4c331265ccc,0c102d0ff4f,0.2303669745905227,0.2303828963737732,126720,43776,250,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f238c67899bd41005d5c70b965e812ed,2d23afad64c,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f2a643f7b54c363584e4d39356a63522,62f4e0fbb54,0.2466999999999999,0.2466999999999999,47360,121856,167,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f31fea294faee11a4375f91394d0d918,17cee39fcab,0.2303669745905227,0.2303828963737732,103680,25344,385,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f36650b306a61f6a0a54740b5ad23295,461a24a0d7d,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f373638e782f4639419a757a32760209,62f4e0fbb54,0.1542,0.1542,75520,193536,167,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
f3e327257edf5bdf0d3c4812e3bacbba,96e9d241513,0.2303669745905227,0.2303828963737732,122880,36864,189,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f42313cea6f695543cb89012bf81c7d5,ee225b2fdcb,0.2303669745905227,0.2303828963737732,122880,32256,376,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f836d59c3d9744c825fde2809acca5e9,aaabede4978,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f86e3ce7798f42e0628babf2d03ad603,ca873250798,0.1542,0.1542,80896,197632,429,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
f912444ba454c66d5ab984f70b0e5d5a,9bc96fa69eb,0.2878,0.2878,58112,123392,474,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
fa2f6283f3f0c62718f97a36b43a142b,17cee39fcab,0.2299009127066234,0.2299061982711054,115200,39168,385,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fceb1a45afa7efe7baab37008e68481b,e5af2d3e21d,0.2466999999999999,0.2466999999999999,47360,127232,209,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
fd28c1cebdf08f1b863db78b16ee4f08,5ff392e9c3e,0.2466999999999999,0.2466999999999999,52480,126208,266,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
fe3b4d118751aa2c20aabadd4fe489d2,1e3e750b285,0.2466999999999999,0.2466999999999999,50944,122880,358,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
fef36e3bb93621753ad151326ee50161,d1919ef9098,0.2299009127066234,0.2299061982711054,126720,41472,409,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ff2b0699f6046fffd75749b22070ed33,1e3e750b285,0.1542,0.1542,82432,195584,358,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
ffb6985dbb5c0ccd06f4fafc4f0888ed,87b0e29cedc,0.2303669745905227,0.2303828963737732,126720,36864,88,"{'make': 'Hamamatsu', 'model': 'C16300'}"
036525d259fb6fe3ef95ad8d5cfb62f8,5cab3db53dc,0.2878,0.2878,73472,148736,843,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
04c74b87a1afdc23384fcfc991da61f4,25f57f33d3b,0.2466999999999999,0.2466999999999999,47360,113152,812,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
0a64b7781bfb340d594b4710a2a85158,a46cf3f1e8b,0.2466999999999999,0.2466999999999999,49152,121856,814,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
0ca639c0758f5832d9945ff2c545f214,314c7b711ca,0.2466999999999999,0.2466999999999999,47360,115456,869,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
11ee97e4eb3a68cb500c2c85e3ab8baa,5cab3db53dc,0.2466999999999999,0.2466999999999999,52480,129280,843,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
152622be1e26b701ff0e5ae55640eb9e,c28d00a9264,0.2466999999999999,0.2466999999999999,50944,123904,831,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
165832175974fd192590acfd5c30f6b4,f1689dbe898,0.2878,0.2878,70144,164096,836,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
